active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,22484,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:12:00,,,,,8,1102074960,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:12:00,88,,,,,,,,,,-84,,14,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160,,,,,,1102075920,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,22544,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(206, 60, 54, 56)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:13:00,,,,,0,1102075020,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:13:00,90,,,,,,,,,,-86,,14,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234,,,,,,1102075980,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,22604,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:14:00,,,,,8,1102075080,,,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-02 12:13:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:14:00,94,,,,,,,,,,-92,,14,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102076040,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,22664,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
223,3780.0,walking,"(6,)",2210.5,,,,,,,,,,,,0,,,,,,,,,,,,22664,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:15:00,95,,,,,,,,,,-93,,14,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125,,,,,,1102076100,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,22724,,,,,,,,,,,,,,,,
156,5055.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,22724,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:16:00,86,,,,,,,,,,-81,,14,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116,,,,,,1102076160,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,22784,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:17:00,73,,,,,,,,,,-64,,14,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076,,,,,,1102076220,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,22844,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:18:00,,,,,0,1102075140,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:18:00,80,,,,,,,,,,-73,,14,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046,,,,,,1102076280,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,22904,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:19:00,78,,,,,,,,,,-71,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097,,,,,,1102076340,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,22964,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 112, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:20:00,84,,,,,,,,,,-78,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062,,,,,,1102076400,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,23024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 38, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:21:00,80,,,,,,,,,,-73,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,,,,,,1102076460,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:22:00,,,,,8,1102075380,,,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-02 12:21:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:22:00,85,,,,,,,,,,-80,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,,,,,,1102076520,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,23144,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
223,3795.0,walking,"(38,)",2214.0,,,,,,,,,,,,1,,,,,,,,,,,,23144,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:23:00,-2,,,,,,,,,,102,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102076580,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,23204,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-12-02 12:23:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:24:00,-2,,,,,,,,,,102,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102076640,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,23264,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 96, 152, 185)",,,,,,,,,
157,5115.0,generic,"(192,)",0.0,,,,,,,,,,,,6,,,,,,,,,,,,23264,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:25:00,-2,,,,,,,,,,102,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102076700,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,23324,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:26:00,-2,,,,,,,,,,102,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102076760,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,23384,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 124, 176, 185)",,,,,,,,,
227,3915.0,walking,"(6,)",2218.5,,,,,,,,,,,,0,,,,,,,,,,,,23384,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:27:00,93,,,,,,,,,,-90,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355,,,,,,1102076820,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,23444,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:28:00,,,,,0,1102075620,,,,,,,,,,,
158,5175.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,23444,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:28:00,82,,,,,,,,,,-76,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358,,,,,,1102076880,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,23504,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,sedentary,"(40,)",,,,,,,,,,,,,1,,,,,,,,,,,2024-12-02 12:28:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:29:00,78,,,,,,,,,,-71,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368,,,,,,1102076940,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,23564,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:30:00,,,,,8,1102075980,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-12-02 12:29:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:30:00,77,,,,,,,,,,-69,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1511,,,,,,1102077000,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,23624,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:31:00,,,,,0,1102076100,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:31:00,75,,,,,,,,,,-66,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549,,,,,,1102077060,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,23684,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 168, 160, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:32:00,,,,,8,1102076160,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:32:00,73,,,,,,,,,,-64,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466,,,,,,1102077120,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:33:00,,,,,0,1102076220,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:33:00,75,,,,,,,,,,-66,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401,,,,,,1102077180,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 48, 100, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:34:00,73,,,,,,,,,,-64,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469,,,,,,1102077240,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 46, 21, 193)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:35:00,,,,,8,1102076280,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:35:00,83,,,,,,,,,,-77,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409,,,,,,1102077300,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,23924,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:36:00,83,,,,,,,,,,-77,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309,,,,,,1102077360,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,23984,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 132, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:37:00,78,,,,,,,,,,-71,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102077420,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:38:00,90,,,,,,,,,,-87,,13,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102077480,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,24104,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-02 12:38:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:39:00,85,,,,,,,,,,-80,,12,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306,,,,,,1102077540,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,24164,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 136, 168, 185)",,,,,,,,,
228,3945.0,walking,"(102,)",2238.0,,,,,,,,,,,,3,,,,,,,,,,,,24164,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:40:00,-1,,,,,,,,,,101,,12,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102077600,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,24224,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:41:00,,,,,0,1102076400,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:41:00,84,,,,,,,,,,-79,,12,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416,,,,,,1102077660,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,24284,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 84, 120, 185)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 12:41:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:42:00,84,,,,,,,,,,-79,,12,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379,,,,,,1102077720,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,24344,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 177, 214, 193)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-12-02 12:42:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:43:00,89,,,,,,,,,,-85,,12,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379,,,,,,1102077780,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,24404,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:44:00,87,,,,,,,,,,-82,,12,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,,,,,,1102077840,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:45:00,90,,,,,,,,,,-86,,12,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461,,,,,,1102077900,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,24524,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 108, 1, 176)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:46:00,,,,,8,1102076760,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:46:00,83,,,,,,,,,,-77,,12,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488,,,,,,1102077960,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,24584,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 130, 5, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:47:00,86,,,,,,,,,,-81,,12,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478,,,,,,1102078020,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,24644,,,,,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 12:47:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:48:00,,,,,0,1102077060,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:48:00,89,,,,,,,,,,-85,,12,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386,,,,,,1102078080,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(186, 36, 56, 56)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 12:49:00,,,,,8,1102077180,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:49:00,87,,,,,,,,,,-82,,12,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343,,,,,,1102078140,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,24764,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:50:00,76,,,,,,,,,,-68,,12,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317,,,,,,1102078200,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,24824,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 12:50:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,on,,,,,,,,,,,,,,,,,,,,,,,,,1102078200,,,,,,,,
159,5220.0,generic,,0.0,,,,,0.0,1250,,,,,,,,,,,,,,,,,2024-12-02 12:50:00,,,,,,,,,,,,,,,,,
228,3945.0,walking,,,,,,,3563.83,1250,,,,,,,,,,,,,4476,,,,2024-12-02 12:50:00,,,,,,,,,,,,,,,,,
0,15.0,running,,,,,,,27.47,1250,,,,,,,,,,,,,23,,,,2024-12-02 12:50:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 12:50:00,,,,,,,,,,,10,3,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,55,,,,,1102078200,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(37, 97, 176, 65, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(37, 97, 176, 65, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
