active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,moderate_activity_minutes,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version,vigorous_activity_minutes
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 08:05:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 104, 1, 176)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:06:00,,,,,8,1101973800,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:06:00,86,,,,,,,,,,-81,,37,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431,,,,,,1101974760,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,52456,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:07:00,84,,,,,,,,,,-79,,37,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466,,,,,,1101974820,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,52516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 122, 1, 40)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:08:00,87,,,,,,,,,,-82,,37,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311,,,,,,1101974880,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 139, 197, 50)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:09:00,79,,,,,,,,,,-72,,36,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166,,,,,,1101974940,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,52636,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(186, 30, 54, 56)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:10:00,83,,,,,,,,,,-77,,36,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096,,,,,,1101975000,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,52696,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:11:00,76,,,,,,,,,,-68,,36,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,,,,,,1101975060,,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,52756,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:12:00,84,,,,,,,,,,-79,,36,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013,,,,,,1101975120,,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,52816,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,7,7,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:13:00,,,,,0,1101973860,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:13:00,78,,,,,,,,,,-71,,36,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077,,,,,,1101975180,,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,52876,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:14:00,,,,,8,1101974280,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 08:13:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:14:00,80,,,,,,,,,,-73,,36,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090,,,,,,1101975240,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,52936,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 116, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:15:00,-2,,,,,,,,,,102,,36,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101975300,,,,,,,,,
61,1505.0,walking,"(38,)",519.5,,,,,,,,,,,,1,,,,,,,,,,,,,52996,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:16:00,,,,,0,1101974340,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:16:00,90,,,,,,,,,,-87,,36,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044,,,,,,1101975360,,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,,53056,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:17:00,90,,,,,,,,,,-87,,36,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142,,,,,,1101975420,,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,53116,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 80, 184, 185)",,,,,,,,,,
42,900.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,,53116,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:18:00,-2,,,,,,,,,,102,,35,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101975480,,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,53176,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:19:00,,,,,8,1101974460,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:19:00,-2,,,,,,,,,,102,,35,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101975540,,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,53236,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 108, 156, 185)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:20:00,,,,,0,1101974640,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:20:00,-2,,,,,,,,,,102,,35,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101975600,,,,,,,,,
,,,,,,,,,,,,,,,112,,,,,,,,,,,,,,53296,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 53, 90, 193)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:21:00,-2,,,,,,,,,,102,,35,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101975660,,,,,,,,,
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,,53356,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:22:00,-1,,,,,,,,,,101,,35,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101975720,,,,,,,,,
,,,,,,,,,,,,,,,117,,,,,,,,,,,,,,53416,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:23:00,,,,,8,1101974700,,,,,,,,,,,,
78,1760.0,walking,"(38,)",627.0,,,,,,,,,,,,1,,,,,,,,,,,,,53416,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:23:00,-1,,,,,,,,,,101,,35,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021,,,,,,1101975780,,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,,53476,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 144, 212, 185)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:24:00,,,,,0,1101974880,,,,,,,,,,,,
44,960.0,generic,"(32,)",0.0,,,,,,,,,,,,1,,,,,,,,,,,,,53476,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:24:00,-2,,,,,,,,,,102,,35,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101975840,,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,53536,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
78,1773.0,walking,"(6,)",632.5,,,,,,,,,,,,0,,,,,,,,,,,,,53536,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,53596,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 180, 224, 185)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:26:00,,,,,8,1101974940,,,,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,,2024-12-01 08:25:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:26:00,-2,,,,,,,,,,102,,35,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101975960,,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,53656,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
79,1801.0,walking,"(70,)",653.0,,,,,,,,,,,,2,,,,,,,,,,,,,53656,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,53716,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
5,106.0,running,"(97,)",36.5,,,,,,,,,,,,3,,,,,,,,,,,,,53716,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:28:00,-1,,,,,,,,,,101,,35,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101976080,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,53776,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 156, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:29:00,87,,,,,,,,,,-82,,35,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340,,,,,,1101976140,,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,,53836,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,,2024-12-01 08:29:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,53896,,,,,,,,,,,,,,,,,
79,1816.0,walking,"(134,)",670.0,,,,,,,,,,,,4,,,,,,,,,,,,,53896,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:31:00,-1,,,,,,,,,,101,,34,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379,,,,,,1101976260,,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,53956,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, 196, 104, 185)",,,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,,2024-12-01 08:31:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,,54016,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
46,1020.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,,54016,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:33:00,-1,,,,,,,,,,101,,34,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324,,,,,,1101976380,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,54076,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:34:00,86,,,,,,,,,,-81,,34,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311,,,,,,1101976440,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
83,1904.0,walking,"(38,)",696.0,,,,,,,,,,,,1,,,,,,,,,,,,,54136,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,54196,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 8, 117, 185)",,,,,,,,,,
,,,,,,,10,10,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:36:00,,,,,0,1101975060,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:36:00,70,,,,,,,,,,-60,,34,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277,,,,,,1101976560,,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,,54256,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:37:00,,,,,8,1101975660,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:37:00,76,,,,,,,,,,-68,,34,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393,,,,,,1101976620,,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,,54316,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, 180, 1, 176)",,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 08:37:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:38:00,-2,,,,,,,,,,102,,34,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101976680,,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,54376,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
83,1917.0,walking,"(70,)",703.5,,,,,,,,,,,,2,,,,,,,,,,,,,54376,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,54436,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 08:39:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:40:00,81,,,,,,,,,,-74,,33,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349,,,,,,1101976800,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
83,1930.0,walking,"(70,)",710.0,,,,,,,,,,,,2,,,,,,,,,,,,,54496,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,54556,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:42:00,80,,,,,,,,,,-73,,33,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339,,,,,,1101976920,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 08:42:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:43:00,79,,,,,,,,,,-72,,33,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299,,,,,,1101976980,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,54676,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14, 168, 68, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:44:00,79,,,,,,,,,,-72,,33,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253,,,,,,1101977040,,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,54736,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
85,1975.0,walking,"(70,)",723.0,,,,,,,,,,,,2,,,,,,,,,,,,,54736,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:45:00,80,,,,,,,,,,-73,,33,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101977100,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,54796,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 96, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:46:00,76,,,,,,,,,,-68,,33,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195,,,,,,1101977160,,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,54856,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,10,10,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:47:00,,,,,0,1101975720,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:47:00,71,,,,,,,,,,-61,,33,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139,,,,,,1101977220,,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,,54916,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:48:00,78,,,,,,,,,,-70,,33,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,,,,,,1101977280,,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,,54976,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,,2024-12-01 08:48:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:49:00,74,,,,,,,,,,-65,,32,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103,,,,,,1101977340,,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,55036,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:50:00,,,,,8,1101976320,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:50:00,84,,,,,,,,,,-78,,32,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106,,,,,,1101977400,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,55096,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,,2024-12-01 08:50:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:51:00,85,,,,,,,,,,-80,,32,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187,,,,,,1101977460,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,55156,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:52:00,83,,,,,,,,,,-77,,32,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295,,,,,,1101977520,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:53:00,84,,,,,,,,,,-79,,32,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274,,,,,,1101977580,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 80, 1, 176)",,,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:54:00,,,,,0,1101976500,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:54:00,84,,,,,,,,,,-79,,32,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281,,,,,,1101977640,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:55:00,80,,,,,,,,,,-73,,32,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419,,,,,,1101977700,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,55396,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:56:00,,,,,8,1101976740,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:56:00,75,,,,,,,,,,-66,,32,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443,,,,,,1101977760,,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,55456,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 96, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:57:00,81,,,,,,,,,,-75,,32,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494,,,,,,1101977820,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,55516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 08:58:00,,,,,0,1101976860,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:58:00,78,,,,,,,,,,-71,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321,,,,,,1101977880,,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,55576,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 42, 0, 16)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 08:59:00,78,,,,,,,,,,-71,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206,,,,,,1101977940,,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,55636,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,,
